HDBSCAN Clustering Analysis Summary
============================================================
Total statements: 19148
Vectorization method: dense
Number of clusters: 66
Number of noise points: 15947 (83.3%)
Analysis type: clusters
Timestamp: 2025-05-27 16:52:18

Dataset Distribution:
  PER-CHAT: 19148 statements

============================================================

Cluster Information:
  Cluster 58: 1753 statements (persistence: 0.875)
  Cluster 50: 385 statements (persistence: 0.965)
  Cluster 55: 315 statements (persistence: 0.986)
  Cluster 61: 110 statements (persistence: 0.391)
  Cluster 60: 81 statements (persistence: 0.929)
  Cluster 62: 61 statements (persistence: 0.722)
  Cluster 52: 39 statements (persistence: 0.985)
  Cluster 65: 35 statements (persistence: 0.765)
  Cluster 32: 17 statements (persistence: 0.965)
  Cluster 48: 15 statements (persistence: 0.965)
  Cluster 19: 14 statements (persistence: 0.958)
  Cluster 53: 13 statements (persistence: 0.975)
  Cluster 59: 13 statements (persistence: 0.954)
  Cluster 18: 12 statements (persistence: 0.955)
  Cluster 35: 12 statements (persistence: 0.976)
  Cluster 15: 11 statements (persistence: 0.992)
  Cluster 45: 10 statements (persistence: 0.992)
  Cluster 47: 10 statements (persistence: 0.944)
  Cluster 11: 9 statements (persistence: 0.992)
  Cluster 56: 9 statements (persistence: 0.987)
  Cluster 2: 8 statements (persistence: 0.991)
  Cluster 16: 8 statements (persistence: 0.979)
  Cluster 34: 8 statements (persistence: 0.990)
  Cluster 9: 7 statements (persistence: 0.990)
  Cluster 12: 7 statements (persistence: 0.998)
  Cluster 17: 7 statements (persistence: 0.983)
  Cluster 23: 7 statements (persistence: 0.999)
  Cluster 31: 7 statements (persistence: 0.997)
  Cluster 33: 7 statements (persistence: 1.000)
  Cluster 40: 7 statements (persistence: 0.996)
  Cluster 41: 7 statements (persistence: 0.994)
  Cluster 44: 7 statements (persistence: 0.996)
  Cluster 51: 7 statements (persistence: 0.996)
  Cluster 64: 7 statements (persistence: 0.988)
  Cluster 0: 6 statements (persistence: 1.000)
  Cluster 3: 6 statements (persistence: 0.999)
  Cluster 4: 6 statements (persistence: 0.997)
  Cluster 6: 6 statements (persistence: 1.000)
  Cluster 8: 6 statements (persistence: 0.999)
  Cluster 20: 6 statements (persistence: 0.999)
  Cluster 21: 6 statements (persistence: 0.986)
  Cluster 25: 6 statements (persistence: 1.000)
  Cluster 26: 6 statements (persistence: 1.000)
  Cluster 30: 6 statements (persistence: 0.999)
  Cluster 36: 6 statements (persistence: 0.994)
  Cluster 37: 6 statements (persistence: 0.999)
  Cluster 39: 6 statements (persistence: 1.000)
  Cluster 49: 6 statements (persistence: 0.999)
  Cluster 54: 6 statements (persistence: 0.998)
  Cluster 63: 6 statements (persistence: 1.000)
  Cluster 1: 5 statements (persistence: 1.000)
  Cluster 5: 5 statements (persistence: 1.000)
  Cluster 7: 5 statements (persistence: 1.000)
  Cluster 10: 5 statements (persistence: 1.000)
  Cluster 13: 5 statements (persistence: 1.000)
  Cluster 14: 5 statements (persistence: 1.000)
  Cluster 22: 5 statements (persistence: 1.000)
  Cluster 24: 5 statements (persistence: 1.000)
  Cluster 27: 5 statements (persistence: 1.000)
  Cluster 28: 5 statements (persistence: 1.000)
  Cluster 29: 5 statements (persistence: 1.000)
  Cluster 38: 5 statements (persistence: 1.000)
  Cluster 42: 5 statements (persistence: 1.000)
  Cluster 43: 5 statements (persistence: 1.000)
  Cluster 46: 5 statements (persistence: 1.000)
  Cluster 57: 5 statements (persistence: 1.000)
