HDBSCAN Clustering Analysis Summary
============================================================
Total statements: 26941
Vectorization method: hybrid
Number of clusters: 208
Number of noise points: 18372 (68.2%)
Analysis type: clusters
Timestamp: 2025-05-27 16:25:45

Dataset Distribution:
  PER-CHAT: 26941 statements

============================================================

Cluster Information:
  Cluster 23: 1401 statements (persistence: 0.819)
  Cluster 206: 1212 statements (persistence: 0.593)
  Cluster 167: 157 statements (persistence: 0.086)
  Cluster 193: 127 statements (persistence: 0.136)
  Cluster 164: 124 statements (persistence: 0.210)
  Cluster 174: 121 statements (persistence: 0.123)
  Cluster 201: 121 statements (persistence: 0.177)
  Cluster 27: 119 statements (persistence: 0.175)
  Cluster 191: 117 statements (persistence: 0.118)
  Cluster 70: 114 statements (persistence: 0.176)
  Cluster 86: 110 statements (persistence: 0.172)
  Cluster 179: 103 statements (persistence: 0.222)
  Cluster 152: 102 statements (persistence: 0.116)
  Cluster 187: 95 statements (persistence: 0.281)
  Cluster 178: 94 statements (persistence: 0.279)
  Cluster 80: 91 statements (persistence: 0.166)
  Cluster 22: 90 statements (persistence: 0.972)
  Cluster 150: 86 statements (persistence: 0.176)
  Cluster 207: 84 statements (persistence: 0.277)
  Cluster 104: 83 statements (persistence: 0.289)
  Cluster 143: 82 statements (persistence: 0.311)
  Cluster 14: 79 statements (persistence: 0.148)
  Cluster 91: 78 statements (persistence: 0.321)
  Cluster 131: 76 statements (persistence: 0.197)
  Cluster 51: 73 statements (persistence: 0.326)
  Cluster 99: 73 statements (persistence: 0.385)
  Cluster 162: 73 statements (persistence: 0.667)
  Cluster 36: 72 statements (persistence: 0.338)
  Cluster 60: 72 statements (persistence: 0.409)
  Cluster 62: 71 statements (persistence: 0.301)
  Cluster 72: 71 statements (persistence: 0.155)
  Cluster 4: 70 statements (persistence: 0.615)
  Cluster 18: 65 statements (persistence: 0.332)
  Cluster 89: 65 statements (persistence: 0.366)
  Cluster 76: 62 statements (persistence: 0.410)
  Cluster 119: 61 statements (persistence: 0.452)
  Cluster 40: 60 statements (persistence: 0.440)
  Cluster 128: 59 statements (persistence: 0.349)
  Cluster 129: 57 statements (persistence: 0.649)
  Cluster 123: 54 statements (persistence: 0.450)
  Cluster 154: 52 statements (persistence: 0.384)
  Cluster 139: 51 statements (persistence: 0.357)
  Cluster 185: 50 statements (persistence: 0.419)
  Cluster 65: 49 statements (persistence: 0.475)
  Cluster 97: 47 statements (persistence: 0.602)
  Cluster 46: 46 statements (persistence: 0.399)
  Cluster 109: 44 statements (persistence: 0.555)
  Cluster 3: 43 statements (persistence: 0.886)
  Cluster 159: 41 statements (persistence: 0.479)
  Cluster 199: 41 statements (persistence: 0.675)
  Cluster 147: 40 statements (persistence: 0.379)
  Cluster 32: 37 statements (persistence: 0.497)
  Cluster 171: 37 statements (persistence: 0.467)
  Cluster 172: 36 statements (persistence: 0.575)
  Cluster 170: 35 statements (persistence: 0.440)
  Cluster 198: 35 statements (persistence: 0.418)
  Cluster 50: 33 statements (persistence: 0.357)
  Cluster 127: 33 statements (persistence: 0.686)
  Cluster 108: 31 statements (persistence: 0.489)
  Cluster 141: 31 statements (persistence: 0.538)
  Cluster 176: 31 statements (persistence: 0.665)
  Cluster 64: 30 statements (persistence: 0.532)
  Cluster 149: 30 statements (persistence: 0.595)
  Cluster 66: 27 statements (persistence: 0.595)
  Cluster 88: 26 statements (persistence: 0.847)
  Cluster 122: 26 statements (persistence: 0.558)
  Cluster 140: 25 statements (persistence: 0.785)
  Cluster 58: 24 statements (persistence: 0.718)
  Cluster 116: 24 statements (persistence: 0.714)
  Cluster 133: 24 statements (persistence: 0.519)
  Cluster 75: 23 statements (persistence: 0.834)
  Cluster 175: 23 statements (persistence: 0.725)
  Cluster 43: 22 statements (persistence: 0.753)
