HDBSCAN Clustering Analysis Summary
============================================================
Total statements: 46737
Vectorization method: hybrid
Number of clusters: 109
Number of noise points: 22861 (48.9%)
Analysis type: clusters
Timestamp: 2025-05-27 17:13:11

Dataset Distribution:
  FoCus: 702 statements
  MPChat: 2684 statements
  MSC: 893 statements
  PEC: 23698 statements
  PER-CHAT: 17615 statements
  PersonaChat: 786 statements
  SyntheticPersonaChat: 359 statements

============================================================

Cluster Information:
  Cluster 16: 1669 statements (persistence: 0.368)
  Cluster 107: 1501 statements (persistence: 0.873)
  Cluster 77: 1102 statements (persistence: 0.157)
  Cluster 11: 991 statements (persistence: 0.215)
  Cluster 75: 981 statements (persistence: 0.145)
  Cluster 81: 773 statements (persistence: 0.126)
  Cluster 13: 731 statements (persistence: 0.142)
  Cluster 1: 489 statements (persistence: 0.221)
  Cluster 37: 488 statements (persistence: 0.185)
  Cluster 66: 470 statements (persistence: 0.303)
  Cluster 34: 463 statements (persistence: 0.221)
  Cluster 15: 426 statements (persistence: 0.282)
  Cluster 30: 400 statements (persistence: 0.311)
  Cluster 19: 392 statements (persistence: 0.264)
  Cluster 53: 389 statements (persistence: 0.373)
  Cluster 12: 385 statements (persistence: 0.331)
  Cluster 7: 379 statements (persistence: 0.244)
  Cluster 46: 375 statements (persistence: 0.224)
  Cluster 92: 359 statements (persistence: 0.285)
  Cluster 67: 351 statements (persistence: 0.299)
  Cluster 6: 334 statements (persistence: 0.240)
  Cluster 45: 332 statements (persistence: 0.220)
  Cluster 20: 321 statements (persistence: 0.394)
  Cluster 64: 309 statements (persistence: 0.316)
  Cluster 61: 300 statements (persistence: 0.362)
  Cluster 99: 297 statements (persistence: 0.273)
  Cluster 29: 285 statements (persistence: 0.312)
  Cluster 71: 279 statements (persistence: 0.405)
  Cluster 50: 270 statements (persistence: 0.321)
  Cluster 39: 269 statements (persistence: 0.300)
  Cluster 21: 264 statements (persistence: 0.313)
  Cluster 4: 263 statements (persistence: 0.279)
  Cluster 55: 261 statements (persistence: 0.323)
  Cluster 38: 248 statements (persistence: 0.360)
  Cluster 3: 241 statements (persistence: 0.325)
  Cluster 97: 235 statements (persistence: 0.320)
  Cluster 63: 221 statements (persistence: 0.475)
  Cluster 68: 221 statements (persistence: 0.473)
  Cluster 0: 216 statements (persistence: 0.345)
  Cluster 70: 216 statements (persistence: 0.301)
  Cluster 40: 215 statements (persistence: 0.352)
  Cluster 41: 214 statements (persistence: 0.405)
  Cluster 98: 211 statements (persistence: 0.932)
  Cluster 42: 180 statements (persistence: 0.484)
  Cluster 27: 175 statements (persistence: 0.580)
  Cluster 96: 162 statements (persistence: 0.428)
  Cluster 24: 153 statements (persistence: 0.629)
  Cluster 90: 123 statements (persistence: 0.666)
  Cluster 93: 116 statements (persistence: 0.750)
  Cluster 102: 108 statements (persistence: 0.679)
  Cluster 23: 105 statements (persistence: 0.655)
  Cluster 86: 105 statements (persistence: 0.654)
  Cluster 78: 102 statements (persistence: 0.628)
  Cluster 103: 101 statements (persistence: 0.724)
  Cluster 10: 100 statements (persistence: 0.615)
  Cluster 79: 94 statements (persistence: 0.762)
  Cluster 108: 94 statements (persistence: 0.767)
  Cluster 82: 92 statements (persistence: 0.779)
  Cluster 94: 89 statements (persistence: 0.765)
  Cluster 51: 88 statements (persistence: 0.768)
  Cluster 52: 88 statements (persistence: 0.637)
  Cluster 100: 88 statements (persistence: 0.733)
  Cluster 83: 87 statements (persistence: 0.808)
  Cluster 74: 84 statements (persistence: 0.828)
  Cluster 73: 83 statements (persistence: 0.770)
  Cluster 43: 82 statements (persistence: 0.653)
  Cluster 9: 79 statements (persistence: 0.621)
  Cluster 59: 76 statements (persistence: 0.816)
  Cluster 47: 75 statements (persistence: 0.698)
  Cluster 57: 73 statements (persistence: 0.889)
  Cluster 105: 72 statements (persistence: 0.863)
  Cluster 22: 71 statements (persistence: 0.826)
  Cluster 25: 71 statements (persistence: 0.804)
  Cluster 60: 71 statements (persistence: 0.862)
  Cluster 26: 70 statements (persistence: 0.835)
  Cluster 104: 66 statements (persistence: 0.887)
  Cluster 76: 65 statements (persistence: 0.774)
  Cluster 84: 65 statements (persistence: 0.863)
  Cluster 56: 64 statements (persistence: 0.717)
  Cluster 62: 64 statements (persistence: 0.790)
  Cluster 101: 60 statements (persistence: 0.939)
  Cluster 85: 57 statements (persistence: 0.807)
  Cluster 33: 56 statements (persistence: 0.804)
  Cluster 80: 55 statements (persistence: 0.862)
  Cluster 95: 54 statements (persistence: 0.871)
  Cluster 54: 53 statements (persistence: 0.801)
  Cluster 31: 52 statements (persistence: 0.855)
  Cluster 5: 50 statements (persistence: 0.705)
  Cluster 32: 50 statements (persistence: 0.812)
  Cluster 72: 49 statements (persistence: 0.919)
  Cluster 36: 48 statements (persistence: 0.868)
  Cluster 48: 46 statements (persistence: 0.958)
  Cluster 49: 45 statements (persistence: 0.961)
  Cluster 58: 44 statements (persistence: 0.974)
  Cluster 87: 43 statements (persistence: 0.830)
  Cluster 69: 42 statements (persistence: 0.889)
  Cluster 18: 41 statements (persistence: 0.979)
  Cluster 17: 38 statements (persistence: 0.987)
  Cluster 65: 38 statements (persistence: 0.884)
  Cluster 35: 37 statements (persistence: 0.935)
  Cluster 44: 37 statements (persistence: 0.941)
  Cluster 91: 36 statements (persistence: 0.965)
  Cluster 2: 35 statements (persistence: 0.944)
  Cluster 14: 35 statements (persistence: 0.929)
  Cluster 106: 34 statements (persistence: 0.994)
  Cluster 89: 32 statements (persistence: 0.996)
  Cluster 8: 31 statements (persistence: 0.995)
  Cluster 88: 31 statements (persistence: 0.997)
  Cluster 28: 30 statements (persistence: 1.000)
