HDBSCAN Clustering Analysis Summary
============================================================
Total statements: 12093
Vectorization method: hybrid
Number of clusters: 333
Number of noise points: 5988 (49.5%)
Analysis type: clusters
Timestamp: 2025-05-27 15:57:33

Dataset Distribution:
  FoCus: 243 statements
  MPChat: 773 statements
  MSC: 262 statements
  PEC: 6017 statements
  PER-CHAT: 4369 statements
  PersonaChat: 244 statements
  SyntheticPersonaChat: 185 statements

============================================================

Cluster Information:
  Cluster 139: 332 statements (persistence: 0.905)
  Cluster 206: 249 statements (persistence: 0.449)
  Cluster 173: 177 statements (persistence: 0.679)
  Cluster 67: 139 statements (persistence: 0.195)
  Cluster 156: 124 statements (persistence: 0.149)
  Cluster 214: 121 statements (persistence: 0.750)
  Cluster 37: 105 statements (persistence: 0.559)
  Cluster 167: 97 statements (persistence: 0.639)
  Cluster 93: 93 statements (persistence: 0.171)
  Cluster 259: 88 statements (persistence: 0.364)
  Cluster 83: 86 statements (persistence: 0.157)
  Cluster 115: 85 statements (persistence: 0.776)
  Cluster 61: 82 statements (persistence: 0.797)
  Cluster 0: 80 statements (persistence: 0.304)
  Cluster 4: 77 statements (persistence: 0.605)
  Cluster 192: 74 statements (persistence: 0.175)
  Cluster 208: 74 statements (persistence: 0.547)
  Cluster 262: 71 statements (persistence: 0.322)
  Cluster 124: 65 statements (persistence: 0.429)
  Cluster 196: 65 statements (persistence: 0.718)
  Cluster 271: 62 statements (persistence: 0.373)
  Cluster 110: 60 statements (persistence: 0.313)
  Cluster 134: 60 statements (persistence: 0.255)
  Cluster 275: 60 statements (persistence: 0.637)
  Cluster 256: 56 statements (persistence: 0.355)
  Cluster 54: 48 statements (persistence: 0.520)
  Cluster 188: 45 statements (persistence: 0.342)
  Cluster 28: 44 statements (persistence: 0.342)
  Cluster 121: 42 statements (persistence: 0.574)
  Cluster 153: 42 statements (persistence: 0.403)
  Cluster 221: 42 statements (persistence: 0.582)
  Cluster 332: 42 statements (persistence: 0.969)
  Cluster 324: 41 statements (persistence: 0.956)
  Cluster 123: 40 statements (persistence: 0.293)
  Cluster 179: 40 statements (persistence: 0.484)
  Cluster 258: 39 statements (persistence: 0.470)
  Cluster 279: 39 statements (persistence: 0.340)
  Cluster 232: 38 statements (persistence: 0.485)
  Cluster 270: 38 statements (persistence: 0.317)
  Cluster 289: 36 statements (persistence: 0.849)
  Cluster 235: 33 statements (persistence: 0.570)
  Cluster 284: 32 statements (persistence: 0.666)
  Cluster 230: 31 statements (persistence: 0.290)
  Cluster 267: 31 statements (persistence: 0.423)
  Cluster 285: 31 statements (persistence: 0.542)
  Cluster 151: 30 statements (persistence: 0.456)
  Cluster 161: 30 statements (persistence: 0.497)
  Cluster 73: 29 statements (persistence: 0.515)
  Cluster 180: 29 statements (persistence: 0.418)
  Cluster 220: 29 statements (persistence: 0.472)
  Cluster 327: 29 statements (persistence: 0.641)
  Cluster 229: 28 statements (persistence: 0.457)
  Cluster 294: 28 statements (persistence: 0.949)
  Cluster 211: 27 statements (persistence: 0.435)
  Cluster 62: 26 statements (persistence: 0.738)
  Cluster 213: 26 statements (persistence: 0.884)
  Cluster 246: 26 statements (persistence: 0.363)
  Cluster 295: 25 statements (persistence: 0.703)
  Cluster 198: 24 statements (persistence: 0.560)
  Cluster 47: 23 statements (persistence: 0.759)
  Cluster 120: 23 statements (persistence: 0.469)
  Cluster 175: 23 statements (persistence: 0.607)
  Cluster 278: 23 statements (persistence: 0.573)
  Cluster 129: 19 statements (persistence: 0.687)
  Cluster 250: 19 statements (persistence: 0.630)
  Cluster 310: 19 statements (persistence: 0.837)
  Cluster 26: 18 statements (persistence: 0.890)
  Cluster 117: 18 statements (persistence: 0.571)
  Cluster 126: 18 statements (persistence: 0.631)
  Cluster 170: 18 statements (persistence: 0.648)
  Cluster 216: 18 statements (persistence: 0.467)
  Cluster 224: 18 statements (persistence: 0.765)
  Cluster 286: 18 statements (persistence: 0.869)
  Cluster 59: 17 statements (persistence: 0.546)
  Cluster 133: 17 statements (persistence: 0.417)
  Cluster 21: 16 statements (persistence: 0.748)
  Cluster 42: 16 statements (persistence: 0.553)
  Cluster 145: 16 statements (persistence: 0.672)
  Cluster 187: 16 statements (persistence: 0.658)
