HDBSCAN Clustering Analysis Summary
============================================================
Total statements: 2597
Vectorization method: hybrid
Number of clusters: 92
Number of noise points: 982 (37.8%)
Analysis type: clusters
Timestamp: 2025-05-27 16:39:16

Dataset Distribution:
  MPChat: 2597 statements

============================================================

Cluster Information:
  Cluster 59: 59 statements (persistence: 0.226)
  Cluster 44: 54 statements (persistence: 0.309)
  Cluster 54: 52 statements (persistence: 0.392)
  Cluster 38: 51 statements (persistence: 0.342)
  Cluster 12: 49 statements (persistence: 0.400)
  Cluster 28: 47 statements (persistence: 0.290)
  Cluster 9: 44 statements (persistence: 0.185)
  Cluster 18: 44 statements (persistence: 0.331)
  Cluster 39: 44 statements (persistence: 0.316)
  Cluster 6: 38 statements (persistence: 0.355)
  Cluster 27: 38 statements (persistence: 0.504)
  Cluster 8: 37 statements (persistence: 0.296)
  Cluster 45: 37 statements (persistence: 0.569)
  Cluster 2: 36 statements (persistence: 0.298)
  Cluster 31: 36 statements (persistence: 0.454)
  Cluster 13: 31 statements (persistence: 0.424)
  Cluster 17: 31 statements (persistence: 0.449)
  Cluster 5: 30 statements (persistence: 0.385)
  Cluster 47: 30 statements (persistence: 0.409)
  Cluster 50: 30 statements (persistence: 0.353)
  Cluster 23: 27 statements (persistence: 0.374)
  Cluster 49: 27 statements (persistence: 0.457)
  Cluster 37: 26 statements (persistence: 0.325)
  Cluster 4: 22 statements (persistence: 0.285)
  Cluster 66: 22 statements (persistence: 0.475)
  Cluster 77: 20 statements (persistence: 0.599)
  Cluster 43: 19 statements (persistence: 0.706)
  Cluster 71: 19 statements (persistence: 0.475)
  Cluster 72: 19 statements (persistence: 0.642)
  Cluster 87: 19 statements (persistence: 0.596)
  Cluster 60: 18 statements (persistence: 0.731)
  Cluster 80: 18 statements (persistence: 0.697)
  Cluster 64: 17 statements (persistence: 0.491)
  Cluster 67: 17 statements (persistence: 0.366)
  Cluster 91: 16 statements (persistence: 0.875)
  Cluster 61: 15 statements (persistence: 0.666)
  Cluster 62: 15 statements (persistence: 0.739)
  Cluster 63: 15 statements (persistence: 0.668)
  Cluster 76: 15 statements (persistence: 0.708)
  Cluster 53: 14 statements (persistence: 0.658)
  Cluster 55: 14 statements (persistence: 0.838)
  Cluster 22: 13 statements (persistence: 0.702)
  Cluster 70: 13 statements (persistence: 0.779)
  Cluster 83: 13 statements (persistence: 0.879)
  Cluster 29: 12 statements (persistence: 0.651)
  Cluster 33: 12 statements (persistence: 0.735)
  Cluster 34: 12 statements (persistence: 0.857)
  Cluster 36: 12 statements (persistence: 0.684)
  Cluster 75: 12 statements (persistence: 0.781)
  Cluster 86: 12 statements (persistence: 0.934)
  Cluster 16: 11 statements (persistence: 0.724)
  Cluster 78: 11 statements (persistence: 0.691)
  Cluster 46: 10 statements (persistence: 0.792)
  Cluster 52: 10 statements (persistence: 0.715)
  Cluster 1: 9 statements (persistence: 0.768)
  Cluster 10: 9 statements (persistence: 0.706)
  Cluster 25: 9 statements (persistence: 0.997)
  Cluster 32: 9 statements (persistence: 0.822)
  Cluster 35: 9 statements (persistence: 0.798)
  Cluster 51: 9 statements (persistence: 0.815)
  Cluster 58: 9 statements (persistence: 0.765)
  Cluster 68: 9 statements (persistence: 0.961)
  Cluster 41: 8 statements (persistence: 0.945)
  Cluster 69: 8 statements (persistence: 0.862)
  Cluster 3: 7 statements (persistence: 0.944)
  Cluster 21: 7 statements (persistence: 0.988)
  Cluster 40: 7 statements (persistence: 0.935)
  Cluster 56: 7 statements (persistence: 0.903)
  Cluster 65: 7 statements (persistence: 0.921)
  Cluster 73: 7 statements (persistence: 0.931)
  Cluster 88: 7 statements (persistence: 0.999)
  Cluster 11: 6 statements (persistence: 0.993)
  Cluster 20: 6 statements (persistence: 0.999)
  Cluster 26: 6 statements (persistence: 0.989)
  Cluster 42: 6 statements (persistence: 0.968)
  Cluster 48: 6 statements (persistence: 0.979)
  Cluster 57: 6 statements (persistence: 0.999)
  Cluster 81: 6 statements (persistence: 0.969)
  Cluster 90: 6 statements (persistence: 0.988)
  Cluster 0: 5 statements (persistence: 1.000)
  Cluster 7: 5 statements (persistence: 1.000)
  Cluster 14: 5 statements (persistence: 1.000)
  Cluster 15: 5 statements (persistence: 1.000)
  Cluster 19: 5 statements (persistence: 1.000)
  Cluster 24: 5 statements (persistence: 1.000)
  Cluster 30: 5 statements (persistence: 1.000)
  Cluster 74: 5 statements (persistence: 1.000)
  Cluster 79: 5 statements (persistence: 1.000)
  Cluster 82: 5 statements (persistence: 1.000)
  Cluster 84: 5 statements (persistence: 1.000)
  Cluster 85: 5 statements (persistence: 1.000)
  Cluster 89: 5 statements (persistence: 1.000)
