HDBSCAN Clustering Analysis Summary
============================================================
Total statements: 21736
Vectorization method: hybrid
Number of clusters: 226
Number of noise points: 9454 (43.5%)
Analysis type: clusters
Timestamp: 2025-05-27 17:17:36

Dataset Distribution:
  FoCus: 390 statements
  MPChat: 1341 statements
  MSC: 441 statements
  PEC: 11012 statements
  PER-CHAT: 7845 statements
  PersonaChat: 426 statements
  SyntheticPersonaChat: 281 statements

============================================================

Cluster Information:
  Cluster 225: 1625 statements (persistence: 0.880)
  Cluster 124: 609 statements (persistence: 0.105)
  Cluster 71: 589 statements (persistence: 0.429)
  Cluster 58: 523 statements (persistence: 0.251)
  Cluster 108: 493 statements (persistence: 0.799)
  Cluster 193: 432 statements (persistence: 0.374)
  Cluster 102: 302 statements (persistence: 0.148)
  Cluster 203: 296 statements (persistence: 0.122)
  Cluster 78: 256 statements (persistence: 0.143)
  Cluster 88: 241 statements (persistence: 0.146)
  Cluster 127: 234 statements (persistence: 0.193)
  Cluster 51: 228 statements (persistence: 0.199)
  Cluster 24: 205 statements (persistence: 0.248)
  Cluster 3: 198 statements (persistence: 0.213)
  Cluster 47: 188 statements (persistence: 0.160)
  Cluster 29: 162 statements (persistence: 0.174)
  Cluster 199: 142 statements (persistence: 0.413)
  Cluster 34: 138 statements (persistence: 0.381)
  Cluster 164: 138 statements (persistence: 0.354)
  Cluster 206: 128 statements (persistence: 0.401)
  Cluster 73: 125 statements (persistence: 0.201)
  Cluster 143: 121 statements (persistence: 0.175)
  Cluster 0: 115 statements (persistence: 0.321)
  Cluster 42: 115 statements (persistence: 0.233)
  Cluster 211: 112 statements (persistence: 0.243)
  Cluster 134: 111 statements (persistence: 0.224)
  Cluster 151: 111 statements (persistence: 0.359)
  Cluster 213: 110 statements (persistence: 0.436)
  Cluster 119: 95 statements (persistence: 0.272)
  Cluster 136: 94 statements (persistence: 0.379)
  Cluster 210: 87 statements (persistence: 0.590)
  Cluster 54: 79 statements (persistence: 0.317)
  Cluster 21: 78 statements (persistence: 0.457)
  Cluster 111: 76 statements (persistence: 0.440)
  Cluster 137: 73 statements (persistence: 0.458)
  Cluster 94: 71 statements (persistence: 0.407)
  Cluster 209: 70 statements (persistence: 0.455)
  Cluster 112: 69 statements (persistence: 0.293)
  Cluster 145: 67 statements (persistence: 0.619)
  Cluster 155: 66 statements (persistence: 0.356)
  Cluster 218: 64 statements (persistence: 0.452)
  Cluster 56: 61 statements (persistence: 0.419)
  Cluster 222: 59 statements (persistence: 0.641)
  Cluster 27: 58 statements (persistence: 0.434)
  Cluster 57: 58 statements (persistence: 0.596)
  Cluster 187: 55 statements (persistence: 0.444)
  Cluster 167: 52 statements (persistence: 0.669)
  Cluster 20: 50 statements (persistence: 0.317)
  Cluster 87: 49 statements (persistence: 0.505)
  Cluster 152: 49 statements (persistence: 0.544)
  Cluster 83: 48 statements (persistence: 0.449)
  Cluster 174: 48 statements (persistence: 0.532)
  Cluster 60: 46 statements (persistence: 0.509)
  Cluster 201: 42 statements (persistence: 0.485)
  Cluster 44: 39 statements (persistence: 0.567)
  Cluster 204: 39 statements (persistence: 0.584)
  Cluster 223: 39 statements (persistence: 0.871)
  Cluster 37: 37 statements (persistence: 0.809)
  Cluster 70: 36 statements (persistence: 0.587)
  Cluster 224: 35 statements (persistence: 0.770)
  Cluster 62: 34 statements (persistence: 0.524)
  Cluster 101: 34 statements (persistence: 0.675)
  Cluster 147: 34 statements (persistence: 0.666)
  Cluster 95: 32 statements (persistence: 0.753)
  Cluster 14: 31 statements (persistence: 0.714)
  Cluster 142: 30 statements (persistence: 0.743)
  Cluster 170: 29 statements (persistence: 0.639)
  Cluster 85: 28 statements (persistence: 0.700)
  Cluster 168: 28 statements (persistence: 0.842)
  Cluster 177: 28 statements (persistence: 0.638)
  Cluster 205: 27 statements (persistence: 0.672)
  Cluster 45: 26 statements (persistence: 0.671)
  Cluster 59: 26 statements (persistence: 0.604)
  Cluster 74: 26 statements (persistence: 0.525)
  Cluster 121: 26 statements (persistence: 0.778)
  Cluster 192: 26 statements (persistence: 0.670)
  Cluster 208: 26 statements (persistence: 0.575)
  Cluster 139: 24 statements (persistence: 0.692)
  Cluster 165: 23 statements (persistence: 0.640)
  Cluster 220: 23 statements (persistence: 0.854)
  Cluster 49: 22 statements (persistence: 0.662)
  Cluster 43: 21 statements (persistence: 0.765)
  Cluster 162: 21 statements (persistence: 0.759)
  Cluster 186: 21 statements (persistence: 0.659)
  Cluster 191: 21 statements (persistence: 0.700)
  Cluster 30: 20 statements (persistence: 0.541)
  Cluster 31: 20 statements (persistence: 0.460)
  Cluster 32: 20 statements (persistence: 0.615)
  Cluster 195: 20 statements (persistence: 0.709)
  Cluster 36: 19 statements (persistence: 0.632)
  Cluster 86: 19 statements (persistence: 0.591)
  Cluster 89: 19 statements (persistence: 0.737)
  Cluster 98: 19 statements (persistence: 0.747)
  Cluster 133: 19 statements (persistence: 0.919)
  Cluster 153: 19 statements (persistence: 0.753)
  Cluster 156: 19 statements (persistence: 0.865)
  Cluster 76: 18 statements (persistence: 0.714)
  Cluster 77: 18 statements (persistence: 0.724)
  Cluster 81: 18 statements (persistence: 0.587)
  Cluster 148: 18 statements (persistence: 0.687)
  Cluster 161: 18 statements (persistence: 0.673)
  Cluster 171: 18 statements (persistence: 0.963)
  Cluster 176: 18 statements (persistence: 0.731)
  Cluster 66: 17 statements (persistence: 0.831)
  Cluster 99: 17 statements (persistence: 0.823)
  Cluster 207: 17 statements (persistence: 0.851)
  Cluster 219: 17 statements (persistence: 0.932)
  Cluster 221: 17 statements (persistence: 0.916)
  Cluster 17: 16 statements (persistence: 0.798)
  Cluster 65: 16 statements (persistence: 0.872)
  Cluster 113: 16 statements (persistence: 0.740)
  Cluster 132: 16 statements (persistence: 0.755)
  Cluster 175: 16 statements (persistence: 0.998)
  Cluster 4: 15 statements (persistence: 0.915)
  Cluster 41: 15 statements (persistence: 0.803)
  Cluster 64: 15 statements (persistence: 0.833)
  Cluster 79: 15 statements (persistence: 0.756)
  Cluster 97: 15 statements (persistence: 0.817)
  Cluster 125: 15 statements (persistence: 0.902)
  Cluster 179: 15 statements (persistence: 0.732)
  Cluster 61: 14 statements (persistence: 0.916)
  Cluster 82: 14 statements (persistence: 0.869)
  Cluster 93: 14 statements (persistence: 0.889)
  Cluster 114: 14 statements (persistence: 0.983)
  Cluster 115: 14 statements (persistence: 0.993)
  Cluster 200: 14 statements (persistence: 0.901)
  Cluster 214: 14 statements (persistence: 0.968)
  Cluster 28: 13 statements (persistence: 0.985)
  Cluster 46: 13 statements (persistence: 0.759)
  Cluster 105: 13 statements (persistence: 0.950)
  Cluster 117: 13 statements (persistence: 0.810)
  Cluster 130: 13 statements (persistence: 0.914)
  Cluster 166: 13 statements (persistence: 0.895)
  Cluster 178: 13 statements (persistence: 0.915)
  Cluster 180: 13 statements (persistence: 0.813)
  Cluster 184: 13 statements (persistence: 0.790)
  Cluster 190: 13 statements (persistence: 0.946)
  Cluster 7: 12 statements (persistence: 0.909)
  Cluster 12: 12 statements (persistence: 0.848)
  Cluster 26: 12 statements (persistence: 0.975)
  Cluster 39: 12 statements (persistence: 0.893)
  Cluster 52: 12 statements (persistence: 0.869)
  Cluster 84: 12 statements (persistence: 0.779)
  Cluster 109: 12 statements (persistence: 0.921)
  Cluster 120: 12 statements (persistence: 0.885)
  Cluster 126: 12 statements (persistence: 0.968)
  Cluster 128: 12 statements (persistence: 0.926)
  Cluster 149: 12 statements (persistence: 0.910)
  Cluster 182: 12 statements (persistence: 0.899)
  Cluster 6: 11 statements (persistence: 0.922)
  Cluster 8: 11 statements (persistence: 0.850)
  Cluster 9: 11 statements (persistence: 0.959)
  Cluster 33: 11 statements (persistence: 0.963)
  Cluster 50: 11 statements (persistence: 0.893)
  Cluster 67: 11 statements (persistence: 0.966)
