HDBSCAN Clustering Analysis Summary
============================================================
Total statements: 8359
Vectorization method: dense
Number of clusters: 213
Number of noise points: 6087 (72.8%)
Analysis type: clusters
Timestamp: 2025-05-27 15:55:06

Dataset Distribution:
  PER-CHAT: 8359 statements

============================================================

Cluster Information:
  Cluster 139: 98 statements (persistence: 0.864)
  Cluster 170: 83 statements (persistence: 0.987)
  Cluster 164: 70 statements (persistence: 0.981)
  Cluster 187: 68 statements (persistence: 0.645)
  Cluster 179: 66 statements (persistence: 0.849)
  Cluster 203: 64 statements (persistence: 0.755)
  Cluster 174: 40 statements (persistence: 0.953)
  Cluster 56: 38 statements (persistence: 0.975)
  Cluster 208: 32 statements (persistence: 0.886)
  Cluster 207: 31 statements (persistence: 0.751)
  Cluster 136: 30 statements (persistence: 0.949)
  Cluster 153: 30 statements (persistence: 0.988)
  Cluster 155: 28 statements (persistence: 0.832)
  Cluster 184: 26 statements (persistence: 0.716)
  Cluster 142: 25 statements (persistence: 0.924)
  Cluster 178: 19 statements (persistence: 0.918)
  Cluster 204: 19 statements (persistence: 0.921)
  Cluster 87: 18 statements (persistence: 0.894)
  Cluster 0: 16 statements (persistence: 0.926)
  Cluster 31: 16 statements (persistence: 0.956)
  Cluster 47: 16 statements (persistence: 0.991)
  Cluster 102: 16 statements (persistence: 0.843)
  Cluster 177: 16 statements (persistence: 0.937)
  Cluster 73: 15 statements (persistence: 0.986)
  Cluster 101: 15 statements (persistence: 0.990)
  Cluster 173: 15 statements (persistence: 0.973)
  Cluster 197: 15 statements (persistence: 0.864)
  Cluster 202: 15 statements (persistence: 0.831)
  Cluster 80: 14 statements (persistence: 0.964)
  Cluster 143: 14 statements (persistence: 0.991)
  Cluster 43: 13 statements (persistence: 0.959)
  Cluster 81: 13 statements (persistence: 0.967)
  Cluster 148: 13 statements (persistence: 0.968)
  Cluster 199: 13 statements (persistence: 0.962)
  Cluster 205: 13 statements (persistence: 0.872)
  Cluster 117: 12 statements (persistence: 0.951)
  Cluster 127: 12 statements (persistence: 0.930)
  Cluster 171: 12 statements (persistence: 0.956)
  Cluster 193: 12 statements (persistence: 0.784)
  Cluster 194: 12 statements (persistence: 0.867)
  Cluster 14: 11 statements (persistence: 0.967)
  Cluster 84: 11 statements (persistence: 0.992)
  Cluster 86: 11 statements (persistence: 0.977)
  Cluster 131: 11 statements (persistence: 0.970)
  Cluster 134: 11 statements (persistence: 0.964)
  Cluster 160: 11 statements (persistence: 0.961)
  Cluster 200: 11 statements (persistence: 0.984)
  Cluster 211: 11 statements (persistence: 0.944)
  Cluster 11: 10 statements (persistence: 0.976)
  Cluster 46: 10 statements (persistence: 0.891)
  Cluster 61: 10 statements (persistence: 0.977)
  Cluster 67: 10 statements (persistence: 0.948)
  Cluster 77: 10 statements (persistence: 0.979)
  Cluster 83: 10 statements (persistence: 0.967)
  Cluster 94: 10 statements (persistence: 0.989)
  Cluster 137: 10 statements (persistence: 0.980)
  Cluster 145: 10 statements (persistence: 0.996)
  Cluster 150: 10 statements (persistence: 0.983)
  Cluster 176: 10 statements (persistence: 0.957)
  Cluster 196: 10 statements (persistence: 0.935)
  Cluster 38: 9 statements (persistence: 0.973)
  Cluster 54: 9 statements (persistence: 0.996)
  Cluster 108: 9 statements (persistence: 1.000)
  Cluster 109: 9 statements (persistence: 0.988)
  Cluster 118: 9 statements (persistence: 0.992)
  Cluster 129: 9 statements (persistence: 0.974)
  Cluster 140: 9 statements (persistence: 0.975)
  Cluster 151: 9 statements (persistence: 0.991)
  Cluster 152: 9 statements (persistence: 0.974)
  Cluster 159: 9 statements (persistence: 0.952)
  Cluster 169: 9 statements (persistence: 0.993)
  Cluster 190: 9 statements (persistence: 0.998)
  Cluster 201: 9 statements (persistence: 0.985)
  Cluster 210: 9 statements (persistence: 0.969)
  Cluster 4: 8 statements (persistence: 0.998)
  Cluster 12: 8 statements (persistence: 0.984)
  Cluster 16: 8 statements (persistence: 0.994)
  Cluster 27: 8 statements (persistence: 0.997)
  Cluster 36: 8 statements (persistence: 0.990)
  Cluster 39: 8 statements (persistence: 0.969)
  Cluster 41: 8 statements (persistence: 0.997)
  Cluster 50: 8 statements (persistence: 0.997)
  Cluster 53: 8 statements (persistence: 0.992)
  Cluster 71: 8 statements (persistence: 0.963)
  Cluster 88: 8 statements (persistence: 0.978)
  Cluster 89: 8 statements (persistence: 0.986)
  Cluster 92: 8 statements (persistence: 0.969)
  Cluster 97: 8 statements (persistence: 0.994)
  Cluster 113: 8 statements (persistence: 0.985)
  Cluster 121: 8 statements (persistence: 1.000)
  Cluster 122: 8 statements (persistence: 0.984)
  Cluster 157: 8 statements (persistence: 0.963)
  Cluster 158: 8 statements (persistence: 0.983)
  Cluster 165: 8 statements (persistence: 0.977)
  Cluster 166: 8 statements (persistence: 0.979)
  Cluster 167: 8 statements (persistence: 0.995)
  Cluster 168: 8 statements (persistence: 0.974)
  Cluster 186: 8 statements (persistence: 0.964)
  Cluster 206: 8 statements (persistence: 0.964)
  Cluster 212: 8 statements (persistence: 0.999)
  Cluster 2: 7 statements (persistence: 0.978)
  Cluster 22: 7 statements (persistence: 1.000)
  Cluster 48: 7 statements (persistence: 1.000)
  Cluster 59: 7 statements (persistence: 0.994)
  Cluster 60: 7 statements (persistence: 0.978)
  Cluster 68: 7 statements (persistence: 0.998)
  Cluster 90: 7 statements (persistence: 1.000)
  Cluster 96: 7 statements (persistence: 0.988)
  Cluster 98: 7 statements (persistence: 1.000)
  Cluster 105: 7 statements (persistence: 0.967)
  Cluster 106: 7 statements (persistence: 1.000)
  Cluster 116: 7 statements (persistence: 0.983)
  Cluster 133: 7 statements (persistence: 0.997)
  Cluster 141: 7 statements (persistence: 0.983)
  Cluster 154: 7 statements (persistence: 0.998)
  Cluster 163: 7 statements (persistence: 0.999)
  Cluster 172: 7 statements (persistence: 0.984)
  Cluster 181: 7 statements (persistence: 0.969)
  Cluster 188: 7 statements (persistence: 0.991)
  Cluster 1: 6 statements (persistence: 0.992)
  Cluster 8: 6 statements (persistence: 1.000)
  Cluster 9: 6 statements (persistence: 0.997)
  Cluster 15: 6 statements (persistence: 0.986)
  Cluster 19: 6 statements (persistence: 1.000)
  Cluster 20: 6 statements (persistence: 1.000)
  Cluster 24: 6 statements (persistence: 1.000)
  Cluster 35: 6 statements (persistence: 1.000)
  Cluster 37: 6 statements (persistence: 0.993)
  Cluster 44: 6 statements (persistence: 0.996)
  Cluster 45: 6 statements (persistence: 1.000)
  Cluster 55: 6 statements (persistence: 0.999)
  Cluster 63: 6 statements (persistence: 1.000)
  Cluster 72: 6 statements (persistence: 1.000)
  Cluster 75: 6 statements (persistence: 0.998)
  Cluster 76: 6 statements (persistence: 0.986)
  Cluster 79: 6 statements (persistence: 0.994)
  Cluster 82: 6 statements (persistence: 0.998)
  Cluster 93: 6 statements (persistence: 0.990)
  Cluster 95: 6 statements (persistence: 0.999)
  Cluster 112: 6 statements (persistence: 1.000)
  Cluster 115: 6 statements (persistence: 0.993)
  Cluster 124: 6 statements (persistence: 1.000)
  Cluster 125: 6 statements (persistence: 1.000)
  Cluster 126: 6 statements (persistence: 1.000)
  Cluster 135: 6 statements (persistence: 0.996)
  Cluster 138: 6 statements (persistence: 0.992)
  Cluster 147: 6 statements (persistence: 0.996)
  Cluster 149: 6 statements (persistence: 1.000)
  Cluster 180: 6 statements (persistence: 0.969)
  Cluster 185: 6 statements (persistence: 1.000)
  Cluster 192: 6 statements (persistence: 0.996)
  Cluster 195: 6 statements (persistence: 0.995)
  Cluster 198: 6 statements (persistence: 1.000)
  Cluster 3: 5 statements (persistence: 1.000)
  Cluster 5: 5 statements (persistence: 1.000)
  Cluster 6: 5 statements (persistence: 1.000)
  Cluster 7: 5 statements (persistence: 1.000)
  Cluster 10: 5 statements (persistence: 1.000)
  Cluster 13: 5 statements (persistence: 1.000)
  Cluster 17: 5 statements (persistence: 1.000)
  Cluster 18: 5 statements (persistence: 1.000)
  Cluster 21: 5 statements (persistence: 1.000)
  Cluster 23: 5 statements (persistence: 1.000)
  Cluster 25: 5 statements (persistence: 1.000)
  Cluster 26: 5 statements (persistence: 1.000)
  Cluster 28: 5 statements (persistence: 1.000)
  Cluster 29: 5 statements (persistence: 1.000)
  Cluster 30: 5 statements (persistence: 1.000)
  Cluster 32: 5 statements (persistence: 1.000)
  Cluster 33: 5 statements (persistence: 1.000)
  Cluster 34: 5 statements (persistence: 1.000)
  Cluster 40: 5 statements (persistence: 1.000)
  Cluster 42: 5 statements (persistence: 1.000)
  Cluster 49: 5 statements (persistence: 1.000)
  Cluster 51: 5 statements (persistence: 1.000)
  Cluster 52: 5 statements (persistence: 1.000)
  Cluster 57: 5 statements (persistence: 1.000)
  Cluster 58: 5 statements (persistence: 1.000)
  Cluster 62: 5 statements (persistence: 1.000)
  Cluster 64: 5 statements (persistence: 1.000)
  Cluster 65: 5 statements (persistence: 1.000)
  Cluster 66: 5 statements (persistence: 1.000)
  Cluster 69: 5 statements (persistence: 1.000)
  Cluster 70: 5 statements (persistence: 1.000)
  Cluster 74: 5 statements (persistence: 1.000)
  Cluster 78: 5 statements (persistence: 1.000)
  Cluster 85: 5 statements (persistence: 1.000)
  Cluster 91: 5 statements (persistence: 1.000)
  Cluster 99: 5 statements (persistence: 1.000)
  Cluster 100: 5 statements (persistence: 1.000)
  Cluster 103: 5 statements (persistence: 1.000)
  Cluster 104: 5 statements (persistence: 1.000)
  Cluster 107: 5 statements (persistence: 1.000)
  Cluster 110: 5 statements (persistence: 1.000)
  Cluster 111: 5 statements (persistence: 1.000)
  Cluster 114: 5 statements (persistence: 1.000)
  Cluster 119: 5 statements (persistence: 1.000)
  Cluster 120: 5 statements (persistence: 1.000)
  Cluster 123: 5 statements (persistence: 1.000)
  Cluster 128: 5 statements (persistence: 1.000)
  Cluster 130: 5 statements (persistence: 1.000)
  Cluster 132: 5 statements (persistence: 1.000)
  Cluster 144: 5 statements (persistence: 1.000)
  Cluster 146: 5 statements (persistence: 1.000)
  Cluster 156: 5 statements (persistence: 1.000)
  Cluster 161: 5 statements (persistence: 1.000)
  Cluster 162: 5 statements (persistence: 1.000)
  Cluster 175: 5 statements (persistence: 1.000)
  Cluster 182: 5 statements (persistence: 1.000)
  Cluster 183: 5 statements (persistence: 1.000)
  Cluster 189: 5 statements (persistence: 1.000)
  Cluster 191: 5 statements (persistence: 1.000)
  Cluster 209: 5 statements (persistence: 1.000)
