HDBSCAN Clustering Analysis Summary
============================================================
Total statements: 33064
Vectorization method: tfidf
Number of clusters: 307
Number of noise points: 16955 (51.3%)
Analysis type: clusters
Timestamp: 2025-05-27 15:16:12

Dataset Distribution:
  PEC: 33064 statements

============================================================

Cluster Information:
  Cluster 305: 2064 statements (persistence: 0.312)
  Cluster 227: 212 statements (persistence: 0.995)
  Cluster 159: 207 statements (persistence: 0.400)
  Cluster 255: 204 statements (persistence: 0.380)
  Cluster 55: 203 statements (persistence: 0.189)
  Cluster 137: 203 statements (persistence: 0.173)
  Cluster 226: 185 statements (persistence: 0.391)
  Cluster 0: 181 statements (persistence: 0.180)
  Cluster 144: 176 statements (persistence: 0.295)
  Cluster 146: 159 statements (persistence: 0.341)
  Cluster 54: 150 statements (persistence: 0.346)
  Cluster 70: 145 statements (persistence: 0.352)
  Cluster 15: 143 statements (persistence: 0.276)
  Cluster 88: 136 statements (persistence: 0.414)
  Cluster 250: 133 statements (persistence: 1.000)
  Cluster 128: 131 statements (persistence: 0.338)
  Cluster 216: 130 statements (persistence: 0.361)
  Cluster 97: 123 statements (persistence: 0.357)
  Cluster 16: 117 statements (persistence: 0.456)
  Cluster 50: 117 statements (persistence: 0.370)
  Cluster 131: 113 statements (persistence: 0.358)
  Cluster 126: 111 statements (persistence: 0.424)
  Cluster 139: 111 statements (persistence: 0.439)
  Cluster 26: 110 statements (persistence: 0.237)
  Cluster 156: 110 statements (persistence: 0.392)
  Cluster 93: 109 statements (persistence: 0.404)
  Cluster 95: 109 statements (persistence: 0.326)
  Cluster 80: 106 statements (persistence: 0.340)
  Cluster 129: 102 statements (persistence: 0.425)
  Cluster 158: 102 statements (persistence: 0.407)
  Cluster 225: 100 statements (persistence: 0.555)
  Cluster 219: 98 statements (persistence: 0.498)
  Cluster 243: 97 statements (persistence: 0.524)
  Cluster 170: 96 statements (persistence: 0.499)
  Cluster 186: 96 statements (persistence: 0.489)
  Cluster 270: 95 statements (persistence: 0.641)
  Cluster 187: 94 statements (persistence: 0.484)
  Cluster 218: 94 statements (persistence: 0.395)
  Cluster 256: 94 statements (persistence: 0.701)
  Cluster 140: 91 statements (persistence: 0.480)
  Cluster 49: 89 statements (persistence: 0.406)
  Cluster 83: 89 statements (persistence: 0.436)
  Cluster 157: 89 statements (persistence: 0.536)
  Cluster 176: 89 statements (persistence: 0.421)
  Cluster 207: 89 statements (persistence: 0.528)
  Cluster 181: 87 statements (persistence: 0.356)
  Cluster 134: 86 statements (persistence: 0.387)
  Cluster 19: 84 statements (persistence: 0.765)
  Cluster 51: 82 statements (persistence: 0.462)
