HDBSCAN Clustering Analysis Summary
============================================================
Total statements: 2597
Vectorization method: tfidf
Number of clusters: 59
Number of noise points: 980 (37.7%)
Analysis type: clusters
Timestamp: 2025-05-27 16:29:21

Dataset Distribution:
  MPChat: 2597 statements

============================================================

Cluster Information:
  Cluster 57: 246 statements (persistence: 0.220)
  Cluster 5: 70 statements (persistence: 0.129)
  Cluster 18: 58 statements (persistence: 0.378)
  Cluster 14: 56 statements (persistence: 0.319)
  Cluster 42: 52 statements (persistence: 0.331)
  Cluster 19: 50 statements (persistence: 0.287)
  Cluster 1: 45 statements (persistence: 0.330)
  Cluster 20: 45 statements (persistence: 0.381)
  Cluster 6: 43 statements (persistence: 0.392)
  Cluster 17: 43 statements (persistence: 0.403)
  Cluster 24: 40 statements (persistence: 0.378)
  Cluster 16: 37 statements (persistence: 0.494)
  Cluster 43: 36 statements (persistence: 0.494)
  Cluster 21: 35 statements (persistence: 0.531)
  Cluster 28: 34 statements (persistence: 0.405)
  Cluster 41: 34 statements (persistence: 0.485)
  Cluster 15: 32 statements (persistence: 0.417)
  Cluster 23: 29 statements (persistence: 0.519)
  Cluster 12: 28 statements (persistence: 0.602)
  Cluster 4: 26 statements (persistence: 0.417)
  Cluster 9: 26 statements (persistence: 0.536)
  Cluster 10: 23 statements (persistence: 0.571)
  Cluster 26: 23 statements (persistence: 0.561)
  Cluster 34: 23 statements (persistence: 0.615)
  Cluster 8: 22 statements (persistence: 0.567)
  Cluster 3: 21 statements (persistence: 0.506)
  Cluster 31: 21 statements (persistence: 0.712)
  Cluster 39: 21 statements (persistence: 0.900)
  Cluster 51: 20 statements (persistence: 0.685)
  Cluster 29: 19 statements (persistence: 0.621)
  Cluster 38: 19 statements (persistence: 0.668)
  Cluster 25: 18 statements (persistence: 0.646)
  Cluster 40: 18 statements (persistence: 0.674)
  Cluster 48: 18 statements (persistence: 0.710)
  Cluster 33: 17 statements (persistence: 0.708)
  Cluster 55: 16 statements (persistence: 0.805)
  Cluster 11: 15 statements (persistence: 0.616)
  Cluster 44: 15 statements (persistence: 0.758)
  Cluster 53: 15 statements (persistence: 0.809)
  Cluster 56: 15 statements (persistence: 0.831)
  Cluster 37: 14 statements (persistence: 0.995)
  Cluster 27: 12 statements (persistence: 0.862)
  Cluster 30: 12 statements (persistence: 0.885)
  Cluster 35: 12 statements (persistence: 0.894)
  Cluster 46: 12 statements (persistence: 0.834)
  Cluster 13: 11 statements (persistence: 0.933)
  Cluster 54: 11 statements (persistence: 0.990)
  Cluster 36: 10 statements (persistence: 0.991)
  Cluster 52: 10 statements (persistence: 0.998)
  Cluster 2: 9 statements (persistence: 0.997)
  Cluster 7: 9 statements (persistence: 0.916)
  Cluster 22: 9 statements (persistence: 0.995)
  Cluster 32: 9 statements (persistence: 0.993)
  Cluster 45: 9 statements (persistence: 0.931)
  Cluster 47: 9 statements (persistence: 0.990)
  Cluster 49: 9 statements (persistence: 0.986)
  Cluster 50: 9 statements (persistence: 0.978)
  Cluster 58: 9 statements (persistence: 0.965)
  Cluster 0: 8 statements (persistence: 1.000)
