HDBSCAN Clustering Analysis Summary
============================================================
Total statements: 1462
Vectorization method: hybrid
Number of clusters: 76
Number of noise points: 503 (34.4%)
Analysis type: clusters
Timestamp: 2025-05-27 15:11:56

Dataset Distribution:
  MPChat: 1462 statements

============================================================

Cluster Information:
  Cluster 19: 31 statements (persistence: 0.248)
  Cluster 38: 26 statements (persistence: 0.534)
  Cluster 43: 25 statements (persistence: 0.435)
  Cluster 61: 23 statements (persistence: 0.418)
  Cluster 7: 22 statements (persistence: 0.426)
  Cluster 35: 22 statements (persistence: 0.406)
  Cluster 66: 22 statements (persistence: 0.497)
  Cluster 27: 21 statements (persistence: 0.394)
  Cluster 28: 21 statements (persistence: 0.405)
  Cluster 8: 20 statements (persistence: 0.381)
  Cluster 20: 20 statements (persistence: 0.502)
  Cluster 24: 20 statements (persistence: 0.475)
  Cluster 49: 20 statements (persistence: 0.586)
  Cluster 12: 19 statements (persistence: 0.334)
  Cluster 25: 19 statements (persistence: 0.397)
  Cluster 46: 19 statements (persistence: 0.436)
  Cluster 13: 18 statements (persistence: 0.482)
  Cluster 55: 18 statements (persistence: 0.616)
  Cluster 59: 18 statements (persistence: 0.522)
  Cluster 69: 18 statements (persistence: 0.400)
  Cluster 29: 17 statements (persistence: 0.709)
  Cluster 0: 16 statements (persistence: 0.537)
  Cluster 5: 16 statements (persistence: 0.475)
  Cluster 18: 16 statements (persistence: 0.410)
  Cluster 37: 16 statements (persistence: 0.539)
  Cluster 72: 16 statements (persistence: 0.496)
  Cluster 39: 15 statements (persistence: 0.585)
  Cluster 51: 15 statements (persistence: 0.725)
  Cluster 60: 15 statements (persistence: 0.682)
  Cluster 4: 14 statements (persistence: 0.631)
  Cluster 16: 14 statements (persistence: 0.923)
  Cluster 36: 14 statements (persistence: 0.835)
  Cluster 42: 13 statements (persistence: 0.542)
  Cluster 44: 13 statements (persistence: 0.651)
  Cluster 53: 13 statements (persistence: 0.704)
  Cluster 71: 13 statements (persistence: 0.742)
  Cluster 11: 12 statements (persistence: 0.507)
  Cluster 30: 12 statements (persistence: 0.610)
  Cluster 31: 12 statements (persistence: 0.652)
  Cluster 62: 12 statements (persistence: 0.712)
  Cluster 65: 12 statements (persistence: 0.965)
  Cluster 9: 11 statements (persistence: 0.559)
  Cluster 70: 11 statements (persistence: 0.752)
  Cluster 32: 10 statements (persistence: 0.819)
  Cluster 45: 10 statements (persistence: 0.855)
  Cluster 58: 10 statements (persistence: 0.724)
  Cluster 67: 10 statements (persistence: 0.764)
  Cluster 68: 10 statements (persistence: 0.809)
  Cluster 74: 10 statements (persistence: 0.907)
  Cluster 47: 8 statements (persistence: 0.857)
  Cluster 64: 8 statements (persistence: 0.970)
  Cluster 75: 8 statements (persistence: 0.936)
  Cluster 14: 7 statements (persistence: 0.979)
  Cluster 21: 7 statements (persistence: 0.893)
  Cluster 34: 7 statements (persistence: 0.884)
  Cluster 56: 7 statements (persistence: 0.887)
  Cluster 73: 7 statements (persistence: 0.890)
  Cluster 2: 6 statements (persistence: 0.951)
  Cluster 23: 6 statements (persistence: 0.971)
  Cluster 26: 6 statements (persistence: 0.974)
  Cluster 33: 6 statements (persistence: 0.987)
  Cluster 57: 6 statements (persistence: 0.889)
  Cluster 1: 5 statements (persistence: 1.000)
  Cluster 3: 5 statements (persistence: 1.000)
  Cluster 6: 5 statements (persistence: 1.000)
  Cluster 10: 5 statements (persistence: 1.000)
  Cluster 15: 5 statements (persistence: 1.000)
  Cluster 17: 5 statements (persistence: 1.000)
  Cluster 22: 5 statements (persistence: 1.000)
  Cluster 40: 5 statements (persistence: 1.000)
  Cluster 41: 5 statements (persistence: 1.000)
  Cluster 48: 5 statements (persistence: 1.000)
  Cluster 50: 5 statements (persistence: 1.000)
  Cluster 52: 5 statements (persistence: 1.000)
  Cluster 54: 5 statements (persistence: 1.000)
  Cluster 63: 5 statements (persistence: 1.000)
