HDBSCAN Clustering Analysis Summary
============================================================
Total statements: 12093
Vectorization method: hybrid
Number of clusters: 336
Number of noise points: 5749 (47.5%)
Analysis type: clusters
Timestamp: 2025-05-27 17:04:00

Dataset Distribution:
  FoCus: 243 statements
  MPChat: 773 statements
  MSC: 262 statements
  PEC: 6017 statements
  PER-CHAT: 4369 statements
  PersonaChat: 244 statements
  SyntheticPersonaChat: 185 statements

============================================================

Cluster Information:
  Cluster 55: 340 statements (persistence: 0.816)
  Cluster 97: 173 statements (persistence: 0.442)
  Cluster 124: 136 statements (persistence: 0.165)
  Cluster 19: 135 statements (persistence: 0.185)
  Cluster 109: 128 statements (persistence: 0.152)
  Cluster 334: 127 statements (persistence: 0.895)
  Cluster 41: 119 statements (persistence: 0.167)
  Cluster 85: 113 statements (persistence: 0.536)
  Cluster 150: 102 statements (persistence: 0.138)
  Cluster 66: 99 statements (persistence: 0.417)
  Cluster 225: 92 statements (persistence: 0.236)
  Cluster 138: 90 statements (persistence: 0.182)
  Cluster 15: 86 statements (persistence: 0.159)
  Cluster 38: 80 statements (persistence: 0.803)
  Cluster 2: 79 statements (persistence: 0.477)
  Cluster 70: 74 statements (persistence: 0.188)
  Cluster 45: 71 statements (persistence: 0.184)
  Cluster 178: 68 statements (persistence: 0.227)
  Cluster 267: 64 statements (persistence: 0.371)
  Cluster 247: 63 statements (persistence: 0.208)
  Cluster 8: 61 statements (persistence: 0.195)
  Cluster 260: 61 statements (persistence: 0.173)
  Cluster 308: 61 statements (persistence: 0.231)
  Cluster 217: 60 statements (persistence: 0.189)
  Cluster 36: 59 statements (persistence: 0.210)
  Cluster 272: 58 statements (persistence: 0.293)
  Cluster 222: 53 statements (persistence: 0.342)
  Cluster 228: 53 statements (persistence: 0.807)
  Cluster 114: 52 statements (persistence: 0.507)
  Cluster 117: 52 statements (persistence: 0.779)
  Cluster 99: 48 statements (persistence: 0.276)
  Cluster 112: 48 statements (persistence: 0.458)
  Cluster 135: 46 statements (persistence: 0.487)
  Cluster 169: 46 statements (persistence: 0.400)
  Cluster 207: 46 statements (persistence: 0.360)
  Cluster 269: 46 statements (persistence: 0.424)
  Cluster 78: 45 statements (persistence: 0.293)
  Cluster 335: 45 statements (persistence: 0.649)
  Cluster 285: 43 statements (persistence: 0.372)
  Cluster 173: 41 statements (persistence: 0.426)
  Cluster 187: 41 statements (persistence: 0.354)
  Cluster 263: 41 statements (persistence: 0.485)
  Cluster 243: 37 statements (persistence: 0.427)
  Cluster 157: 34 statements (persistence: 0.512)
  Cluster 293: 33 statements (persistence: 0.435)
  Cluster 199: 32 statements (persistence: 0.480)
  Cluster 175: 31 statements (persistence: 0.412)
  Cluster 239: 30 statements (persistence: 0.501)
  Cluster 220: 29 statements (persistence: 0.693)
  Cluster 280: 29 statements (persistence: 0.342)
  Cluster 14: 28 statements (persistence: 0.669)
  Cluster 57: 28 statements (persistence: 0.651)
  Cluster 275: 28 statements (persistence: 0.703)
  Cluster 125: 27 statements (persistence: 0.433)
  Cluster 307: 27 statements (persistence: 0.642)
  Cluster 88: 26 statements (persistence: 0.355)
  Cluster 136: 26 statements (persistence: 0.402)
  Cluster 160: 26 statements (persistence: 0.526)
  Cluster 166: 25 statements (persistence: 0.492)
  Cluster 188: 25 statements (persistence: 0.308)
  Cluster 290: 25 statements (persistence: 0.464)
  Cluster 301: 24 statements (persistence: 0.756)
  Cluster 3: 23 statements (persistence: 0.465)
  Cluster 47: 23 statements (persistence: 0.560)
  Cluster 63: 23 statements (persistence: 0.599)
  Cluster 279: 23 statements (persistence: 0.449)
  Cluster 137: 22 statements (persistence: 0.694)
  Cluster 200: 22 statements (persistence: 0.500)
  Cluster 62: 21 statements (persistence: 0.600)
  Cluster 48: 20 statements (persistence: 0.762)
  Cluster 159: 20 statements (persistence: 0.351)
  Cluster 167: 20 statements (persistence: 0.512)
  Cluster 320: 20 statements (persistence: 0.846)
  Cluster 4: 19 statements (persistence: 0.490)
  Cluster 148: 19 statements (persistence: 0.555)
  Cluster 276: 19 statements (persistence: 0.657)
  Cluster 194: 18 statements (persistence: 0.611)
  Cluster 203: 18 statements (persistence: 0.583)
  Cluster 281: 18 statements (persistence: 0.648)
  Cluster 49: 17 statements (persistence: 0.803)
  Cluster 59: 17 statements (persistence: 0.766)
