HDBSCAN Clustering Analysis Summary
============================================================
Total statements: 12212
Vectorization method: hybrid
Number of clusters: 255
Number of noise points: 6644 (54.4%)
Analysis type: clusters
Timestamp: 2025-05-27 16:22:13

Dataset Distribution:
  PER-CHAT: 12212 statements

============================================================

Cluster Information:
  Cluster 42: 778 statements (persistence: 0.917)
  Cluster 253: 598 statements (persistence: 0.580)
  Cluster 41: 214 statements (persistence: 0.907)
  Cluster 212: 177 statements (persistence: 0.641)
  Cluster 150: 106 statements (persistence: 0.306)
  Cluster 89: 105 statements (persistence: 0.081)
  Cluster 193: 98 statements (persistence: 0.384)
  Cluster 119: 93 statements (persistence: 0.246)
  Cluster 200: 86 statements (persistence: 0.327)
  Cluster 116: 85 statements (persistence: 0.090)
  Cluster 5: 68 statements (persistence: 0.643)
  Cluster 75: 67 statements (persistence: 0.241)
  Cluster 185: 67 statements (persistence: 0.136)
  Cluster 108: 63 statements (persistence: 0.137)
  Cluster 241: 61 statements (persistence: 0.728)
  Cluster 142: 59 statements (persistence: 0.514)
  Cluster 227: 59 statements (persistence: 0.494)
  Cluster 69: 56 statements (persistence: 0.300)
  Cluster 176: 55 statements (persistence: 0.312)
  Cluster 207: 53 statements (persistence: 0.316)
  Cluster 82: 51 statements (persistence: 0.402)
  Cluster 147: 51 statements (persistence: 0.302)
  Cluster 61: 48 statements (persistence: 0.137)
  Cluster 4: 43 statements (persistence: 0.605)
  Cluster 172: 43 statements (persistence: 0.142)
  Cluster 131: 41 statements (persistence: 0.360)
  Cluster 244: 41 statements (persistence: 0.439)
  Cluster 235: 37 statements (persistence: 0.863)
  Cluster 237: 35 statements (persistence: 0.562)
  Cluster 223: 34 statements (persistence: 0.465)
  Cluster 201: 33 statements (persistence: 0.495)
  Cluster 72: 31 statements (persistence: 0.424)
  Cluster 136: 31 statements (persistence: 0.450)
  Cluster 251: 30 statements (persistence: 0.345)
  Cluster 86: 29 statements (persistence: 0.602)
  Cluster 216: 28 statements (persistence: 0.616)
  Cluster 97: 27 statements (persistence: 0.468)
  Cluster 47: 26 statements (persistence: 0.541)
  Cluster 196: 25 statements (persistence: 0.600)
  Cluster 168: 24 statements (persistence: 0.622)
  Cluster 73: 23 statements (persistence: 0.486)
  Cluster 190: 23 statements (persistence: 0.638)
  Cluster 19: 22 statements (persistence: 0.643)
  Cluster 152: 21 statements (persistence: 0.626)
  Cluster 117: 20 statements (persistence: 0.667)
  Cluster 166: 20 statements (persistence: 0.558)
  Cluster 204: 20 statements (persistence: 0.468)
  Cluster 46: 19 statements (persistence: 0.846)
  Cluster 55: 19 statements (persistence: 0.491)
  Cluster 153: 19 statements (persistence: 0.587)
  Cluster 174: 18 statements (persistence: 0.465)
  Cluster 14: 17 statements (persistence: 0.717)
  Cluster 218: 17 statements (persistence: 0.778)
  Cluster 220: 17 statements (persistence: 0.805)
  Cluster 2: 16 statements (persistence: 0.848)
  Cluster 60: 16 statements (persistence: 0.569)
  Cluster 67: 16 statements (persistence: 0.995)
  Cluster 149: 16 statements (persistence: 0.679)
  Cluster 27: 15 statements (persistence: 0.541)
  Cluster 122: 15 statements (persistence: 0.776)
  Cluster 126: 15 statements (persistence: 0.870)
  Cluster 230: 15 statements (persistence: 0.824)
  Cluster 66: 14 statements (persistence: 0.748)
  Cluster 90: 14 statements (persistence: 0.588)
  Cluster 103: 14 statements (persistence: 0.681)
  Cluster 107: 14 statements (persistence: 0.564)
  Cluster 133: 14 statements (persistence: 0.944)
  Cluster 156: 14 statements (persistence: 0.606)
  Cluster 184: 14 statements (persistence: 0.946)
  Cluster 214: 14 statements (persistence: 0.993)
  Cluster 21: 13 statements (persistence: 0.560)
  Cluster 57: 13 statements (persistence: 0.673)
  Cluster 91: 13 statements (persistence: 0.676)
  Cluster 105: 13 statements (persistence: 0.830)
  Cluster 121: 13 statements (persistence: 0.790)
  Cluster 151: 13 statements (persistence: 0.740)
  Cluster 161: 13 statements (persistence: 0.519)
  Cluster 16: 12 statements (persistence: 0.656)
  Cluster 44: 12 statements (persistence: 0.873)
  Cluster 84: 12 statements (persistence: 0.722)
  Cluster 92: 12 statements (persistence: 0.749)
  Cluster 125: 12 statements (persistence: 0.698)
  Cluster 191: 12 statements (persistence: 0.844)
  Cluster 198: 12 statements (persistence: 0.885)
  Cluster 226: 12 statements (persistence: 0.894)
  Cluster 243: 12 statements (persistence: 0.910)
  Cluster 29: 11 statements (persistence: 0.821)
  Cluster 32: 11 statements (persistence: 0.908)
  Cluster 77: 11 statements (persistence: 0.779)
  Cluster 110: 11 statements (persistence: 0.894)
  Cluster 128: 11 statements (persistence: 0.725)
  Cluster 129: 11 statements (persistence: 0.818)
  Cluster 173: 11 statements (persistence: 0.834)
  Cluster 175: 11 statements (persistence: 0.944)
  Cluster 182: 11 statements (persistence: 0.689)
  Cluster 187: 11 statements (persistence: 0.783)
  Cluster 210: 11 statements (persistence: 0.744)
  Cluster 215: 11 statements (persistence: 0.928)
  Cluster 18: 10 statements (persistence: 0.872)
  Cluster 25: 10 statements (persistence: 0.885)
  Cluster 56: 10 statements (persistence: 0.898)
  Cluster 74: 10 statements (persistence: 0.903)
  Cluster 80: 10 statements (persistence: 0.743)
  Cluster 102: 10 statements (persistence: 0.835)
  Cluster 109: 10 statements (persistence: 0.740)
  Cluster 114: 10 statements (persistence: 0.957)
  Cluster 118: 10 statements (persistence: 0.978)
  Cluster 132: 10 statements (persistence: 0.826)
  Cluster 162: 10 statements (persistence: 0.844)
  Cluster 250: 10 statements (persistence: 0.846)
  Cluster 3: 9 statements (persistence: 0.921)
  Cluster 8: 9 statements (persistence: 0.961)
  Cluster 13: 9 statements (persistence: 0.941)
  Cluster 15: 9 statements (persistence: 0.879)
  Cluster 52: 9 statements (persistence: 0.951)
  Cluster 76: 9 statements (persistence: 0.904)
  Cluster 88: 9 statements (persistence: 0.985)
  Cluster 100: 9 statements (persistence: 0.950)
  Cluster 144: 9 statements (persistence: 0.902)
  Cluster 158: 9 statements (persistence: 0.701)
  Cluster 159: 9 statements (persistence: 0.863)
  Cluster 167: 9 statements (persistence: 0.867)
  Cluster 183: 9 statements (persistence: 0.841)
  Cluster 189: 9 statements (persistence: 0.885)
  Cluster 195: 9 statements (persistence: 0.880)
  Cluster 199: 9 statements (persistence: 0.976)
  Cluster 209: 9 statements (persistence: 0.807)
  Cluster 221: 9 statements (persistence: 0.978)
  Cluster 229: 9 statements (persistence: 0.788)
  Cluster 10: 8 statements (persistence: 0.980)
  Cluster 43: 8 statements (persistence: 0.997)
  Cluster 63: 8 statements (persistence: 0.858)
  Cluster 65: 8 statements (persistence: 0.997)
  Cluster 111: 8 statements (persistence: 0.951)
  Cluster 134: 8 statements (persistence: 0.824)
  Cluster 137: 8 statements (persistence: 0.891)
  Cluster 160: 8 statements (persistence: 0.982)
  Cluster 165: 8 statements (persistence: 0.877)
