HDBSCAN Clustering Analysis Summary
============================================================
Total statements: 24320
Vectorization method: tfidf
Number of clusters: 242
Number of noise points: 15644 (64.3%)
  Cluster 93: 20 statements (persistence: 0.902)
  Cluster 97: 20 statements (persistence: 0.858)
  Cluster 2: 19 statements (persistence: 0.662)
  Cluster 46: 19 statements (persistence: 0.727)
  Cluster 50: 19 statements (persistence: 1.000)
  Cluster 70: 19 statements (persistence: 0.731)
  Cluster 115: 19 statements (persistence: 0.838)
  Cluster 134: 19 statements (persistence: 0.766)
  Cluster 204: 19 statements (persistence: 0.834)
  Cluster 24: 18 statements (persistence: 0.722)
  Cluster 91: 18 statements (persistence: 1.000)
  Cluster 101: 18 statements (persistence: 0.815)
  Cluster 142: 18 statements (persistence: 0.889)
  Cluster 147: 18 statements (persistence: 0.944)
  Cluster 201: 18 statements (persistence: 1.000)
  Cluster 223: 18 statements (persistence: 0.842)
  Cluster 236: 18 statements (persistence: 0.848)
  Cluster 9: 17 statements (persistence: 0.741)
  Cluster 17: 17 statements (persistence: 0.747)
  Cluster 80: 17 statements (persistence: 0.822)
  Cluster 135: 17 statements (persistence: 0.943)
  Cluster 143: 17 statements (persistence: 0.909)
  Cluster 181: 17 statements (persistence: 1.000)
  Cluster 191: 17 statements (persistence: 1.000)
  Cluster 196: 17 statements (persistence: 1.000)
  Cluster 44: 16 statements (persistence: 0.916)
  Cluster 47: 16 statements (persistence: 0.776)
  Cluster 59: 16 statements (persistence: 0.860)
  Cluster 60: 16 statements (persistence: 0.818)
  Cluster 74: 16 statements (persistence: 0.889)
  Cluster 86: 16 statements (persistence: 1.000)
  Cluster 118: 16 statements (persistence: 0.981)
  Cluster 133: 16 statements (persistence: 0.897)
  Cluster 203: 16 statements (persistence: 0.947)
  Cluster 235: 16 statements (persistence: 0.890)
  Cluster 29: 15 statements (persistence: 0.896)
  Cluster 53: 15 statements (persistence: 0.784)
  Cluster 54: 15 statements (persistence: 0.834)
  Cluster 77: 15 statements (persistence: 0.888)
  Cluster 100: 15 statements (persistence: 0.929)
  Cluster 103: 15 statements (persistence: 0.845)
  Cluster 146: 15 statements (persistence: 0.885)
  Cluster 216: 15 statements (persistence: 0.949)
  Cluster 0: 14 statements (persistence: 0.742)
  Cluster 8: 14 statements (persistence: 0.794)
  Cluster 30: 14 statements (persistence: 0.797)
  Cluster 65: 14 statements (persistence: 0.888)
  Cluster 92: 14 statements (persistence: 1.000)
  Cluster 124: 14 statements (persistence: 0.879)
  Cluster 152: 14 statements (persistence: 0.972)
  Cluster 174: 14 statements (persistence: 1.000)
  Cluster 215: 14 statements (persistence: 1.000)
  Cluster 219: 14 statements (persistence: 0.970)
  Cluster 224: 14 statements (persistence: 0.987)
  Cluster 234: 14 statements (persistence: 0.987)
  Cluster 6: 13 statements (persistence: 0.914)
  Cluster 16: 13 statements (persistence: 0.843)
  Cluster 25: 13 statements (persistence: 0.860)
  Cluster 81: 13 statements (persistence: 0.952)
  Cluster 89: 13 statements (persistence: 0.955)
  Cluster 163: 13 statements (persistence: 0.980)
  Cluster 185: 13 statements (persistence: 0.923)
  Cluster 211: 13 statements (persistence: 0.923)
  Cluster 7: 12 statements (persistence: 0.972)
  Cluster 19: 12 statements (persistence: 0.894)
  Cluster 22: 12 statements (persistence: 0.864)
  Cluster 61: 12 statements (persistence: 0.860)
  Cluster 76: 12 statements (persistence: 0.984)
  Cluster 120: 12 statements (persistence: 0.949)
  Cluster 141: 12 statements (persistence: 0.993)
  Cluster 149: 12 statements (persistence: 1.000)
  Cluster 164: 12 statements (persistence: 0.998)
  Cluster 206: 12 statements (persistence: 1.000)
  Cluster 214: 12 statements (persistence: 0.997)
  Cluster 233: 12 statements (persistence: 0.999)
  Cluster 238: 12 statements (persistence: 0.986)
  Cluster 5: 11 statements (persistence: 0.914)
  Cluster 27: 11 statements (persistence: 0.948)
  Cluster 31: 11 statements (persistence: 0.914)
  Cluster 51: 11 statements (persistence: 0.988)
  Cluster 63: 11 statements (persistence: 0.951)
  Cluster 72: 11 statements (persistence: 1.000)
  Cluster 75: 11 statements (persistence: 0.981)
  Cluster 90: 11 statements (persistence: 0.988)
  Cluster 119: 11 statements (persistence: 0.994)
  Cluster 129: 11 statements (persistence: 0.909)
  Cluster 199: 11 statements (persistence: 0.995)
  Cluster 237: 11 statements (persistence: 1.000)
  Cluster 239: 11 statements (persistence: 0.997)
  Cluster 241: 11 statements (persistence: 0.989)
  Cluster 1: 10 statements (persistence: 1.000)
  Cluster 13: 10 statements (persistence: 1.000)
  Cluster 41: 10 statements (persistence: 1.000)
  Cluster 43: 10 statements (persistence: 1.000)
  Cluster 49: 10 statements (persistence: 1.000)
  Cluster 52: 10 statements (persistence: 1.000)
  Cluster 58: 10 statements (persistence: 1.000)
  Cluster 62: 10 statements (persistence: 1.000)
  Cluster 69: 10 statements (persistence: 1.000)
  Cluster 71: 10 statements (persistence: 1.000)
  Cluster 83: 10 statements (persistence: 1.000)
  Cluster 107: 10 statements (persistence: 1.000)
  Cluster 114: 10 statements (persistence: 1.000)
  Cluster 121: 10 statements (persistence: 1.000)
  Cluster 125: 10 statements (persistence: 1.000)
  Cluster 150: 10 statements (persistence: 1.000)
  Cluster 166: 10 statements (persistence: 1.000)
  Cluster 169: 10 statements (persistence: 1.000)
  Cluster 173: 10 statements (persistence: 1.000)
  Cluster 197: 10 statements (persistence: 1.000)
  Cluster 209: 10 statements (persistence: 1.000)
  Cluster 222: 10 statements (persistence: 1.000)
  Cluster 229: 10 statements (persistence: 1.000)
